epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_f1
52,0.14744203138214193,0.9422286184210527,1.2513505711274988,0.6544117647058824,0.5343511450381679
53,0.14969540470720907,0.9364720394736842,0.9501704433385063,0.7457107843137255,0.810126582278481
54,0.13855165868115268,0.944078947368421,0.9905105057884666,0.71875,0.6558139534883721
55,0.12928655525473387,0.9473684210526315,0.3371642766629948,0.8553921568627451,0.8747967479674797
56,0.13305282548658157,0.9483963815789473,0.6193178690531674,0.7855392156862745,0.8316251830161054
57,0.13542093005717584,0.9483963815789473,0.43937970171956453,0.8590686274509803,0.8818897637795275
58,0.14396029794098517,0.9375,0.37645509576096253,0.8480392156862745,0.8691437802907916
59,0.12689738291756888,0.9467516447368421,1.2946684956550598,0.6770833333333333,0.5847665847665847
60,0.12315445841216531,0.9516858552631579,2.423156086136313,0.6047794117647058,0.7328244274809159
61,0.11863060827416025,0.9527138157894737,0.38307378457530455,0.8786764705882353,0.8750000000000001
62,0.11324118090009219,0.953125,0.6463495282565846,0.7947303921568627,0.8391812865497075
63,0.11775700439159807,0.9506578947368421,0.3973609154276988,0.8639705882352942,0.8576923076923078
64,0.0978989450469319,0.9631990131578947,0.39967551520642114,0.8462009803921569,0.8718750000000001
