epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_f1
71,0.40185976028442383,0.8067555147058824,0.35285626001217785,0.832281010230179,0.8374760994263862
72,0.41774990672574325,0.7943474264705882,0.35343896290835214,0.8387148337595908,0.8374875373878365
73,0.4094414956429425,0.7991727941176471,0.35774065904757557,0.8350383631713555,0.8398849472674976
74,0.39470578379490795,0.8166360294117647,0.3548193565186332,0.8348385549872123,0.84101599247413
75,0.3979451020850855,0.8021599264705882,0.3554926795117995,0.8313618925831202,0.8391345249294451
76,0.3974738506709828,0.8166360294117647,0.3534746503128725,0.8219709079283888,0.8307123034227567
77,0.39208675636088147,0.8127297794117647,0.3509450993117164,0.8330003196930946,0.8372978116079923
78,0.3980720119879526,0.8099724264705882,0.3683309502461377,0.8203324808184143,0.8319559228650137
79,0.38899406078545484,0.8141084558823529,0.34555067384944244,0.8348385549872123,0.8373435996150146
80,0.39056091492666917,0.8088235294117647,0.3434889868778341,0.8375959079283888,0.842504743833017
81,0.39239971515010386,0.8129595588235294,0.34003356011474833,0.8377957161125319,0.8385826771653542
82,0.3925783923443626,0.8182444852941176,0.34612975138075214,0.8377957161125319,0.8407766990291262
83,0.3942906913511893,0.8203125,0.3519568285521339,0.8284047314578006,0.8379373848987108
84,0.39326320161276,0.8170955882352942,0.3422638344414094,0.847906010230179,0.8480635551142006
85,0.3977750436786343,0.8141084558823529,0.3377862888223985,0.8421914961636829,0.8426197458455523
86,0.38342440358417873,0.8157169117647058,0.354163440711358,0.8295236572890026,0.837863167760075
87,0.39434993530020995,0.8021599264705882,0.33619995064595165,0.8304427749360613,0.8361904761904763
88,0.38816030772731586,0.8221507352941176,0.33613742625012116,0.8348385549872123,0.8357628765792031
89,0.39195052841130423,0.8079044117647058,0.33750536248964425,0.8451486572890026,0.8452380952380953
90,0.3905545367914088,0.8168658088235294,0.3378804010503432,0.8359574808184143,0.8391472868217054
91,0.38029079166624474,0.8152573529411765,0.3309018077219234,0.8449488491048593,0.8423153692614771
92,0.38805559628150044,0.8136488970588235,0.3375807912910686,0.8350383631713555,0.8420056764427625
93,0.3916224363972159,0.8187040441176471,0.35140817743890423,0.811141304347826,0.8237442922374429
94,0.3782966445912333,0.8166360294117647,0.33927180311259103,0.8348385549872123,0.8398104265402845
95,0.38028569826308417,0.8196231617647058,0.33200736606822295,0.8442295396419437,0.8465298142717498
96,0.3757125568740508,0.8205422794117647,0.3489108602790272,0.8247282608695653,0.8339483394833949
97,0.3836844383793719,0.8198529411764706,0.3282431635786505,0.842391304347826,0.8405215646940822
98,0.3779332819668686,0.8230698529411765,0.3453212766086354,0.8274856138107417,0.8359592215013901
99,0.36859695898259387,0.8347886029411765,0.32932840287685394,0.842391304347826,0.8417910447761194
100,0.3742138256921488,0.8214613970588235,0.3380989581346512,0.8341192455242966,0.839080459770115
101,0.36916206207345514,0.8276654411764706,0.3365434601026423,0.8366767902813299,0.8426013195098963
102,0.3743567924727412,0.8283547794117647,0.3266712435904671,0.8477062020460359,0.8463825569871161
103,0.38576332917984796,0.8122702205882353,0.3306906600208843,0.8385150255754477,0.8436018957345972
104,0.38074311455163884,0.8154871323529411,0.33128031650010276,0.8366767902813299,0.8408007626310773
105,0.3780941012151101,0.8150275735294118,0.3222872097702587,0.8440297314578006,0.8433497536945812
106,0.374630208401119,0.8203125,0.33443591524572935,0.8350383631713555,0.8398849472674976
107,0.3784942324547207,0.8244485294117647,0.3322386101764791,0.8412723785166241,0.8460076045627376
108,0.3734496614950545,0.8184742647058824,0.3370899400290321,0.8350383631713555,0.8408007626310773
109,0.37176733946099,0.82421875,0.3244935738689759,0.8414721867007673,0.8437499999999999
110,0.3818865904913229,0.8083639705882353,0.33754801925490885,0.8350383631713555,0.8426013195098963
111,0.367006324669894,0.8228400735294118,0.3289982457371319,0.846787084398977,0.8485436893203884
112,0.3741512798211154,0.8131893382352942,0.3325740502161138,0.8387148337595908,0.8466603951081844
113,0.3654039155910997,0.8232996323529411,0.3242366997634663,0.8495444373401535,0.8513119533527697
114,0.36417498036890344,0.8255974264705882,0.3345357135814779,0.8341192455242966,0.8406072106261859
115,0.37298553108292465,0.8157169117647058,0.32498273253440857,0.8442295396419437,0.8471275559883156
116,0.361044506816303,0.8301930147058824,0.3283654740628074,0.8394341432225064,0.8446969696969698
117,0.37199922103215666,0.8269761029411765,0.33004112979945016,0.8442295396419437,0.8483091787439614
118,0.36693563268465157,0.828125,0.32206281931961284,0.8495444373401535,0.847457627118644
119,0.3625055874752648,0.8235294117647058,0.32750122161472545,0.8433104219948849,0.8480769230769231
120,0.3632430597482359,0.8244485294117647,0.3291557466282564,0.8442295396419437,0.8500477554918815
